Season,TeamA_ID,TeamB_ID,TeamA_Seed,TeamB_Seed,SeedDiff,WinPct_diff,ScoreMargin_diff,PointsScored_diff,PointsAllowed_diff,FGPct_ratio,FG3Pct_ratio,FTPct_ratio,RebMargin_ratio,AssistToTurnover_ratio,Scoring_std_diff,Defense_std_diff,Target
2010,1324,1338,14,3,-11,0.0,-3.2190000000000003,7.125,10.34375,0.9977578475336323,0.9275362318840581,1.0287769784172662,1.021816813992853,0.735686274509804,2.418411874107818,-0.8275685442787051,0
2010,1373,1345,13,4,-9,-0.025568181818181768,-0.006000000000000227,4.360795454545453,4.366477272727266,1.0291479820627802,1.0125391849529781,0.9228650137741048,1.1507264649375601,0.9155038759689923,-2.1022617916225137,0.13775523690017266,0
2010,1393,1436,1,16,15,0.13970588235294112,8.329,10.851102941176464,2.522058823529406,1.167420814479638,1.1993769470404985,0.9738751814223514,1.0279648687968101,1.4965034965034965,1.3396094037612638,-2.3942074212267883,1
2010,1401,1429,5,12,7,-0.0782013685239491,-6.91,-2.349951124144681,4.560117302052781,0.8943089430894309,0.7962085308056873,0.8700787401574803,1.0297991672095856,0.5888754534461911,-2.5617749748456733,0.4889818684424245,1
2010,1452,1288,2,15,13,0.06818181818181823,2.6820000000000004,-3.780303030303031,-6.462121212121211,1.002309468822171,0.9940828402366864,0.9900426742532006,0.9517106112518,1.4244680851063831,-1.3218487941461685,0.3548486967287534,1
2010,1458,1459,4,13,9,-0.01564027370478982,4.137999999999999,-1.5464320625610952,-5.6852394916910995,1.0136986301369864,1.0403458213256485,1.0921248142644873,0.9143703285855309,1.2754650132860939,1.5394702646189256,1.2135518560568244,1
2010,1462,1278,6,11,5,0.13235294117647056,2.0869999999999997,7.119485294117652,5.033088235294116,0.985200845665962,0.9207920792079207,1.0156695156695157,1.1398112349329088,0.8242009132420091,-0.5098729758449227,-1.4262240125727494,1
2010,1124,1330,3,11,8,0.009487666034155628,-0.22100000000000009,9.180265654648949,9.40132827324478,1.0803571428571428,1.2215189873417722,1.1364341085271317,0.9864457831325302,0.8051197357555738,-0.6549213080766254,-0.9617630804076622,1
2010,1293,1139,13,5,-8,0.0,5.0,6.0,1.0,1.0971302428256071,1.0877192982456139,0.9398395721925134,1.1037023505054195,1.0135527589545015,1.722186349802568,1.2614322391824917,0
2010,1243,1140,2,7,5,-0.06723484848484851,-6.689,-3.137310606060609,3.5520833333333286,0.9294605809128631,0.8581730769230769,0.8460559796437659,1.0616716256424128,0.7172512526843235,-3.2319116597267215,-3.339087100858828,1
2010,1246,1448,1,9,8,0.28600405679513186,9.454,6.269776876267741,-3.183569979716026,1.093607305936073,1.0894568690095847,1.0287878787878788,0.9886439705460457,1.305019305019305,-0.2622400610597104,-2.69136180437426,1
2010,1320,1242,9,1,-8,-0.06617647058823528,-8.94,-18.452205882352942,-9.512867647058826,0.8831967213114754,0.863080684596577,1.0756062767475036,0.8011300550223297,0.7655068078668683,-2.4230296469031227,-0.9259968668107081,1
2010,1388,1437,10,2,-8,0.05913978494623662,2.856,-3.748387096774195,-6.604301075268822,1.0387096774193547,1.0930851063829787,1.018641810918775,0.9386151286317677,1.4228855721393037,0.44436269690459085,-0.8274750845024403,1
2010,1397,1325,6,14,8,0.1693404634581105,3.8149999999999995,0.1951871657754083,-3.6194295900178304,1.063380281690141,0.8743016759776536,0.9126875852660301,0.9997822240370219,0.9756537421100091,2.2296545331307502,0.062090182748971046,1
2010,1449,1307,11,3,-8,-0.1515151515151515,0.27200000000000024,3.1515151515151416,2.8787878787878753,1.0249433106575965,0.8666666666666667,1.0738552437223041,0.9914013478968162,0.8514774494556765,5.797271783192565,1.717878057466951,1
2010,1458,1165,4,12,8,-0.12013348164627358,0.6689999999999987,-7.688542825361509,-8.358175750834256,0.9308176100628931,0.8242009132420091,1.0040983606557377,0.969235828749103,1.0851544837980407,-1.0493938186238374,-3.187147768469721,0
2010,1143,1181,8,1,-7,-0.15597147950089119,-6.689,-0.0008912655971471395,6.688057040998217,1.084090909090909,0.9764397905759162,0.9921363040629095,0.9154868276197549,0.9609250398724083,-3.977323344057069,0.9922159616359227,0
2010,1268,1277,4,5,1,-0.01666666666666672,2.295,6.641666666666666,4.345833333333331,0.9978858350951374,1.165165165165165,1.0616740088105725,0.9821167789705618,1.1572750210260723,0.33807821421628326,2.2674788409299342,0
2010,1210,1326,10,2,-8,-0.15775401069518713,-6.6049999999999995,-1.7201426024955424,4.8850267379679195,0.9153225806451614,0.9458762886597938,0.933139534883721,1.20229452361746,0.6481909160892995,-3.886739347649506,1.5329892490187618,0
2010,1401,1345,5,4,-1,-0.13407258064516125,-3.7040000000000006,0.1320564516128968,3.835685483870961,0.9865470852017937,1.0532915360501567,0.9132231404958678,1.0913484630163304,0.7550387596899224,-4.343393134121253,1.0663638164412959,0
2010,1211,1393,8,1,-7,-0.06854838709677424,-4.949,-3.952620967741936,0.9959677419354875,0.9554263565891472,0.948051948051948,0.992548435171386,0.9942079882587275,0.8060747663551401,1.1585243512902448,1.1512907487696644,0
2010,1281,1452,10,2,-8,-0.13068181818181823,2.5679999999999996,4.592803030303031,2.024621212121211,1.0161290322580645,1.1041666666666665,1.0459770114942528,0.9228341116009705,0.8760268857356237,4.90046521779527,-0.4222153923874057,0
2010,1462,1338,6,3,-3,0.0,4.249999999999999,11.9375,7.6875,1.0448430493273544,1.0782608695652174,1.0258992805755396,1.0772454928934148,0.8494117647058824,1.0250701749695885,-1.649015986853243,1
2010,1393,1139,1,5,4,0.0,4.532,11.375,6.84375,1.1390728476821192,1.1257309941520468,0.8970588235294118,1.1617342589209596,1.2429816069699904,2.4479885459144928,1.2810420059460732,0
2010,1462,1243,6,2,-4,-0.03125,0.7189999999999994,0.5625,-0.15625,1.0401785714285714,1.0420168067226891,1.0721804511278195,1.0215031847133758,1.0808383233532934,3.1142128750814564,-0.3148049141530418,0
2010,1165,1246,12,1,-11,-0.07910750507099396,-3.3499999999999996,-4.062880324543613,-0.71298174442191,0.9958246346555324,1.284457478005865,1.0780559646539027,0.8088409547070345,1.3086785009861932,0.4048163594110026,5.17682890711758,0
2010,1449,1452,11,2,-9,-0.09090909090909094,0.6660000000000004,6.818181818181813,6.151515151515149,1.0414746543778801,0.9672619047619048,1.0445402298850575,1.0015913181853755,0.8177744585511576,5.16683852368107,-1.082533699310595,0
2010,1124,1388,3,10,7,-0.05913978494623662,-2.372,-2.0903225806451644,0.28172043010752645,1.0020703933747412,0.9391727493917276,0.9581699346405228,1.0539449641366898,0.6818181818181819,-1.3687560133916552,-0.005897427817300738,1
2010,1181,1345,1,4,3,0.009191176470588203,6.077,6.876838235294116,0.799632352941174,0.9865470852017937,1.1974921630094044,1.0509641873278237,1.1725204130643612,0.9720930232558139,1.8977681841192098,2.30212515473168,1
2010,1277,1320,5,9,4,-0.125,-0.09299999999999997,9.3125,9.40625,1.097447795823666,0.9433427762039661,0.9031830238726791,1.2021004650589793,1.174901185770751,3.8478758013415533,1.0528536499115297,1
2010,1326,1397,2,6,4,0.036541889483065915,4.332000000000001,0.5989304812834177,-3.7335115864527637,1.0949227373068433,1.2396166134185305,1.0284005979073243,0.9113458763307648,1.2005545286506467,-1.4462975499487154,-1.3180575038307012,0
2010,1139,1243,5,2,-3,0.09375,-0.1880000000000006,-9.375,-9.1875,1.0111607142857142,0.9579831932773111,1.1248120300751878,0.8367898089171975,1.0309381237524948,-0.6531190543137555,-1.7577544505464804,1
2010,1246,1452,1,2,1,0.12299465240641705,4.789,6.265597147950089,1.476827094474153,1.1036866359447004,1.0148809523809523,0.9755747126436783,1.078783293767772,0.7572815533980582,1.4730846651997869,-3.116482563850832,0
2010,1124,1181,3,1,-2,-0.07874762808349145,-6.104000000000001,-1.2609108159392832,4.842504743833018,1.0999999999999999,1.0104712041884816,0.9606815203145478,0.9894006502982668,0.777511961722488,-4.362566482284095,-1.023675706937345,0
2010,1277,1397,5,6,1,-0.007575757575757569,0.24100000000000144,-1.0113636363636402,-1.2518939393939377,1.044150110375276,1.063897763578275,1.0179372197309418,1.0627331391074686,1.0988909426987061,-2.5252781440333276,-0.2616566613842526,1
2010,1139,1277,5,5,0,0.125,1.1239999999999988,-2.53125,-3.65625,0.9577167019027485,1.027027027027027,1.0983847283406754,0.8414849734826164,0.8687973086627417,-4.509830769556402,-1.2706793962526515,1
2010,1181,1452,1,2,1,0.03475935828876997,7.083,5.000891265597147,-2.081996434937615,1.0138248847926268,1.1369047619047619,1.0962643678160922,1.0189392951243055,0.936519790888723,4.051212660948808,-1.2643473105888159,1
2010,1181,1139,1,5,4,-0.022058823529411797,6.203000000000001,7.876838235294116,1.674632352941174,0.9713024282560706,1.1169590643274854,1.0200534759358288,1.189227865059067,1.213939980638916,5.866278381727101,2.446891744093959,1
2011,1155,1412,12,12,0,-0.07708333333333328,0.7450000000000001,-0.6500000000000057,-1.3958333333333357,1.0045454545454546,1.0356083086053411,0.9638386648122392,0.9696111111111111,0.8680430879712746,-0.44837796625080806,-1.4943791991128847,1
2011,1114,1421,16,16,0,-0.03657262277951934,-4.273,-5.520376175548591,-1.247648902821311,0.9220489977728284,1.2066869300911853,0.9914285714285714,0.9383033419023136,1.0293159609120521,-3.4877751161378754,-2.645395883640413,0
2011,1106,1427,16,16,0,-0.08297413793103448,-2.634,-8.920258620689651,-6.286637931034477,0.9277389277389279,0.8044077134986226,0.8458333333333333,1.0342883710117976,0.7922912205567452,2.509115564985102,-0.9432847424305937,0
2011,1425,1433,11,11,0,-0.10071301247771836,-0.027000000000000135,-4.68092691622104,-4.653297682709443,1.0229885057471264,0.9944289693593314,0.9082058414464534,1.0625,0.8633034987794954,-3.1879396019256543,1.015136918499298,0
2011,1139,1330,8,9,1,-0.10850439882697949,-0.06099999999999994,6.635386119257092,6.6969696969696955,1.0045351473922903,1.100303951367781,1.0963855421686746,0.8694191428998059,0.9433962264150945,-0.024104743221307956,1.1120586964947918,1
2011,1140,1459,3,14,11,0.24242424242424243,7.454,7.454545454545453,0.0,0.941544885177453,0.886977886977887,1.0940665701881331,1.183777127905187,1.068312757201646,0.6577965860601012,1.7166668699818821,1
2011,1153,1281,6,11,5,0.07007575757575757,0.7579999999999991,-11.874053030303031,-12.631628787878789,0.9457700650759219,0.9313186813186815,0.9048913043478262,1.0320002316758856,0.9528593508500773,0.4161595939302529,-2.4036820360910287,1
2011,1137,1163,14,3,-11,0.014718614718614687,0.30400000000000027,-2.642424242424255,-2.9471861471861445,1.0392609699769053,1.2108433734939759,1.0410596026490067,0.8622728766015517,1.1602506714413607,-1.7674594752608854,2.583480920063524,0
2011,1364,1196,15,2,-13,-0.23615464994775337,-6.382,-3.6833855799373083,2.698014629049112,0.9761904761904762,1.0393258426966292,1.1469265367316341,0.8713847794215647,0.8850678733031674,-2.4744466458243792,-1.8009347306937418,0
2011,1385,1211,6,11,5,-0.0625,-7.032,-5.8125,1.21875,0.959915611814346,0.9269662921348315,0.9367588932806323,0.8769815766923735,0.9301270417422866,-1.9988196963523226,-2.8076281891008854,0
2011,1429,1243,12,5,-7,0.22883064516129037,6.7,-1.4284274193548328,-8.129032258064512,1.071264367816092,0.9572192513368983,1.130568356374808,0.9853073542648383,1.2976694915254239,-2.499020280532175,1.3045521325943916,0
2011,1246,1343,4,13,9,-0.042424242424242475,7.009,6.924242424242422,-0.08484848484847873,0.9935205183585313,1.064343163538874,0.9782016348773842,1.1040869565217393,1.1028730305838739,0.24899194004774117,-0.8327651136606633,1
2011,1257,1287,4,13,9,0.02561669829222013,3.895999999999999,6.4819734345351065,2.585388994307408,0.9977924944812362,1.052478134110787,0.9881831610044313,0.989819953973196,1.66583850931677,3.779003707699008,3.944136861043223,0
2011,1421,1338,16,1,-15,-0.2920258620689655,-10.094,-2.2693965517241423,7.824353448275858,0.9472573839662448,0.8435897435897436,1.0416666666666665,0.8682382445141067,0.6177062374245472,0.5845027126097406,4.318240052753861,0
2011,1350,1435,12,5,-7,0.09714795008912647,0.5999999999999996,-6.035650623885928,-6.63636363636364,1.013129102844639,1.0810810810810811,0.9250334672021419,0.8981293483851757,1.3772102161100195,-0.9541219174070061,-0.5931478934128229,1
2011,1361,1294,2,15,13,0.2823275862068966,7.746,-0.003232758620683285,-7.74892241379311,1.0751173708920188,0.875,0.9067357512953367,1.0476310908784354,1.4974999999999998,0.7138738345106912,-4.48817142425297,1
2011,1336,1396,10,7,-3,-0.2054924242424242,-8.175,-7.907196969696969,0.2679924242424221,0.9754464285714286,0.9491525423728815,1.0446685878962536,0.8748268410262093,0.8147100424328146,-2.234136957135963,1.2414535355583673,0
2011,1417,1277,7,10,3,0.125,2.0319999999999996,1.84375,-0.1875,1.06046511627907,0.942528735632184,0.9799139167862269,1.0008336022372808,0.8818263205013429,-3.3479655244663977,1.273756610492434,1
2011,1452,1155,5,12,7,-0.011088709677419373,-1.8600000000000003,1.2983870967741922,3.1592741935483843,0.9660633484162896,0.9598853868194843,1.0187590187590188,1.0719933535781814,1.2874870734229578,1.8746729515836495,-1.7670947902942533,1
2011,1125,1458,13,4,-9,0.1404174573055028,8.540999999999999,12.159392789373825,3.6185958254269437,1.0426966292134832,1.0269541778975741,0.8932038834951457,1.1337283642600968,0.6593714927048261,-3.0523838847786706,0.22302106062673843,0
2011,1112,1272,5,12,7,0.05882352941176461,5.117999999999999,4.5,-0.6176470588235361,1.0466666666666666,1.2201834862385321,1.1001472754050072,0.9695033075456889,1.148846960167715,-1.7511719096291518,1.42058241537449,1
2011,1181,1214,1,16,15,0.1404174573055028,11.762,14.155597722960152,2.3937381404174616,1.1608910891089108,1.1682242990654206,1.1591962905718702,1.0754335178887608,1.210688591983556,1.2616703057051275,1.5921931778327636,1
2011,1401,1199,7,10,3,0.06451612903225812,0.06399999999999917,-0.709677419354847,-0.7741935483870961,1.0183486238532111,1.0212121212121212,1.0618401206636499,0.9190151670424269,1.3242894056847543,-1.458701510076196,0.6703904274721086,0
2011,1437,1206,9,8,-1,-0.15625,-4.656,-0.625,4.03125,0.9282700421940929,0.8790931989924432,1.0985507246376813,1.0578731407078132,0.8777692895339955,1.2289817618062404,0.6366698262822794,0
2011,1228,1424,9,8,-1,-0.15625,-3.2190000000000003,-0.625,2.59375,1.0151843817787418,1.1691842900302114,1.056521739130435,0.9893145390474024,1.0635696821515892,-0.20602756917175213,-0.5668443753003753,1
2011,1131,1242,16,1,-15,-0.32352941176470584,-15.175999999999998,-17.17647058823529,-2.0,0.7840466926070039,0.9173126614987079,1.0734214390602055,0.933634171010659,0.6212349397590361,-1.1430811479347973,1.4106399059219648,0
2011,1462,1266,6,11,5,0.18595825426944967,1.0359999999999996,-3.4753320683112037,-4.510436432637576,0.9893162393162394,0.9460227272727274,1.0824891461649784,0.9800585538308567,0.8419062027231466,1.2903150449081178,0.8080192178991794,0
2011,1397,1276,9,8,-1,-0.0179924242424242,0.4580000000000002,5.13636363636364,4.678030303030297,0.9796380090497737,0.8587570621468926,0.9757142857142859,1.20181047034247,0.7522727272727272,1.1425721199909447,0.7406634856429282,0
2011,1314,1254,2,15,13,-0.055871212121212155,0.19000000000000128,-5.927083333333329,-6.117424242424249,0.963519313304721,0.9098360655737706,1.027906976744186,1.0160357518401681,1.1511156186612577,5.016552234385671,0.7807004677017702,1
2011,1323,1103,2,15,13,0.1654411764705882,6.728,6.029411764705884,-0.6985294117647101,1.083720930232558,1.088888888888889,1.0240112994350283,1.0780096308186196,1.3109807208717519,3.661264274166877,0.556150598463816,1
2011,1326,1427,1,16,15,0.3894523326572008,17.506,6.605476673428001,-10.900608519269774,1.1515151515151516,1.137741046831956,0.9791666666666666,1.0024989829720463,1.6434689507494644,2.2148505946366317,-2.2960604499703408,1
2011,1345,1389,3,14,11,0.17518939393939392,9.734,11.262310606060609,1.5284090909090935,1.1089108910891088,1.0545977011494254,1.1073094867807154,0.9841008159159496,2.0305444887118194,-1.072309177068819,1.3281633742913197,1
2011,1393,1232,3,14,11,0.19412878787878785,9.211,7.762310606060609,-1.4479166666666643,1.1061320754716981,0.9915492957746479,0.9242636746143058,1.0832904001373862,1.5284090909090908,3.768748716381687,-0.5856469193275338,1
2011,1400,1324,4,13,9,0.06684491978609619,4.984,-10.179144385026746,-15.163101604278076,0.9171717171717172,1.0,0.8983286908077995,1.0449455596263997,0.967714528462192,-3.4130609647822876,-0.47523497355364697,1
2011,1207,1433,6,11,5,0.000948766603415474,0.8469999999999995,-0.4971537001897559,-1.3444022770398476,1.0988505747126436,1.0027855153203342,1.0180806675938805,1.0534375,0.9170056956875507,3.461548486916014,0.5762847631512003,0
2011,1449,1208,7,10,3,0.04071969696969702,8.59,14.702651515151516,6.112689393939391,1.0443458980044344,1.0911764705882352,0.9583333333333335,1.0427901057822317,1.2241835834068844,4.683233752462112,-2.8136609238449086,1
2011,1139,1338,8,1,-7,-0.13407258064516125,-5.609999999999999,-1.578629032258064,4.03125,0.9345991561181435,0.9282051282051281,1.0833333333333333,0.8761128526645768,0.7377598926894702,-1.3017267121945881,0.983572135583282,1
2011,1140,1211,3,11,8,0.16003787878787878,2.735999999999999,5.397727272727266,2.660984848484844,0.9514767932489452,1.0140449438202248,0.9960474308300395,1.0297504284490144,1.177858439201452,-1.2124110863163065,-2.6332948351793863,1
2011,1163,1153,3,6,3,-0.014718614718614687,-2.728999999999999,4.430303030303037,7.1593073593073555,0.9931192660550459,0.9793510324483775,1.1336336336336337,1.1104220451229092,0.9059205190592051,-2.9485797346083142,-2.5610846277586035,1
2011,1196,1417,2,7,5,0.10037878787878785,4.297,1.5767045454545467,-2.7206439393939377,1.013157894736842,1.0853658536585364,0.9765739385065886,1.0079529272683307,1.1218274111675126,4.109057454629852,0.6031882653138929,1
2011,1246,1452,4,5,1,0.11241446725317694,7.1240000000000006,6.87585532746823,-0.24828934506353306,1.0772833723653397,1.1850746268656716,1.0169971671388103,1.0179587909885353,0.9558232931726907,-2.881662002775501,-0.3996839947969324,1
2011,1287,1350,13,12,-1,-0.08444022770398474,-2.3369999999999997,-1.3055028462998024,1.0322580645161281,0.978401727861771,0.8575,0.9797395079594792,1.1133047986496263,0.5741797432239658,2.908438654383339,-2.04524810874552,0
